,dice,hausdorff,iou
498,0.9943642020225525,4.954852623574991,0.7606475353240967
499,0.9946420192718506,4.8081542848697065,0.7607484459877014
500,0.9879677295684814,4.91218605459754,0.7604882717132568
501,0.9894822835922241,5.423878905348074,0.7601633071899414
502,0.9852681159973145,6.646120631133938,0.7601425051689148
503,0.9884334802627563,6.1636660254209215,0.7602584362030029
504,0.985632061958313,6.5041979895914865,0.7601556181907654
505,0.9891334176063538,5.968434783131869,0.7602160573005676
506,0.9921145439147949,4.76895813351115,0.7604307532310486
507,0.9918915033340454,4.579632148485588,0.7605292201042175
508,0.9933122396469116,4.260226487588728,0.7605364322662354
509,0.9945392608642578,4.438364422704932,0.7604992985725403
510,0.9907830953598022,8.448210985513175e-05,0.7602762579917908
511,0.969749927520752,11.284577431624855,0.7594823837280273
512,0.9797279834747314,5.846467843680163,0.7592020034790039
513,0.9916049242019653,6.283169667904053,0.7594278454780579
514,0.9936542510986328,5.338773073994515,0.7597736716270447
515,0.9924054145812988,4.193778495159855,0.7600409984588623
516,0.9924675822257996,5.360366497593941,0.760233461856842
517,0.9963135123252869,4.361118782018689,0.7604630589485168
518,0.9768616557121277,4.014991382205216,0.759936511516571
519,0.981166660785675,4.688165855507596,0.7592819333076477
520,0.9860843420028687,6.484266557446318,0.7592007517814636
521,0.9930275678634644,4.9942380545928895,0.7594092488288879
522,0.9908409714698792,6.704298536031228,0.7596507668495178
523,0.9916250705718994,5.060194603184403,0.7598336338996887
524,0.9936226010322571,5.729334621122413,0.7600996494293213
525,0.9925054311752319,5.535668234164609,0.7602421641349792
526,0.9944759607315063,6.321527830920486,0.7603389620780945
527,0.9905401468276978,6.453419535681774,0.7602219581604004
528,0.9966689944267273,3.458159980686862,0.7601504921913147
