,dice,hausdorff,iou
496,0.9977778196334839,3.5273846356838146,0.8838775753974915
497,0.9986110925674438,3.1897691813435367,0.8838998675346375
498,0.999996542930603,3.323114065441718e-05,0.8839017748832703
499,0.9960088729858398,4.477148159374037,0.8839345574378967
500,0.9972978830337524,4.175403825886616,0.8840458989143372
501,0.9976425170898438,4.199117643494923,0.8842117190361023
502,0.9958081245422363,4.458167059408341,0.8842706680297852
503,0.9963794946670532,4.469629290758032,0.8843231797218323
504,0.9966304898262024,4.392303507056177,0.8843641877174377
505,0.9947054982185364,5.200967434033077,0.8843235969543457
506,0.9963628053665161,3.8145101565319504,0.8843416571617126
507,0.9963119626045227,4.482659554376545,0.8842945098876953
508,0.9970158934593201,3.5425249562805368,0.8842988014221191
509,0.9972819089889526,3.212282532682279,0.8842921257019043
510,0.9977186918258667,4.209217840682182,0.884290874004364
511,0.9979526996612549,3.2612819179377044,0.8842583298683167
512,0.9999926090240479,2.6379330418747724e-05,0.8842601776123047
513,0.9999973177909851,2.845837402224067e-05,0.8842620849609375
514,0.9963222742080688,3.6946630376967144,0.884181797504425
515,0.9979197978973389,3.093765479752025,0.8841899037361145
516,0.9977138042449951,3.085254084863573,0.8842105865478516
517,0.9979867339134216,2.978167736653539,0.8842275738716125
518,0.997711181640625,3.4799776956558763,0.8842043876647949
519,0.9977524280548096,4.473663075611672,0.8841661810874939
520,0.9981720447540283,2.7623667370652902,0.8841423392295837
521,0.9940709471702576,5.936477469386313,0.8840951323509216
522,0.9972356557846069,4.0131741083603,0.8842153549194336
523,0.9958366751670837,4.739969056377898,0.8842543959617615
524,0.9943196773529053,5.200927932614686,0.8841866850852966
525,0.9965459704399109,4.483769374476651,0.8842113018035889
526,0.9959386587142944,4.062036052512575,0.8841924071311951
527,0.9965737462043762,4.948367010898379,0.8841392397880554
528,0.9971222877502441,3.516763316188797,0.8840727806091309
529,0.9844870567321777,2.7329699023833296e-05,0.8834805488586426
530,0.9952800273895264,4.622191386605882,0.8834124207496643
531,0.9950801134109497,4.008118714675841,0.8832976222038269
532,0.9953749775886536,4.901443836951969,0.8831984996795654
533,0.9958785772323608,4.942079142513979,0.8831151127815247
534,0.9947304725646973,5.253781956104341,0.8829138278961182
535,0.9950741529464722,4.952053234505289,0.8827295303344727
536,0.9999762773513794,2.21901149434164e-05,0.8827312588691711
537,0.9967796802520752,4.234211874940796,0.882713258266449
538,0.99808669090271,3.271348659200862,0.8828403353691101
539,0.9972352981567383,3.7662247536809583,0.8829123377799988
540,0.9961864948272705,4.411027042656792,0.88294917345047
541,0.9964147210121155,3.7030525036945385,0.8829750418663025
542,0.9971519708633423,4.082242808410399,0.8830334544181824
543,0.9973809719085693,3.46909807387829,0.8830835819244385
544,0.9966347217559814,4.315390016785991,0.8831021785736084
545,0.9971016645431519,4.298056989282522,0.8831498026847839
546,0.9954425096511841,3.9600640067612876,0.8830869793891907
547,0.994755744934082,4.557864494967662,0.8829996585845947
548,0.9973081350326538,4.115638833058735,0.8829713463783264
549,0.9970594048500061,3.7607423168319336,0.8828901648521423
550,0.9959352612495422,6.431480846781869,0.8827573657035828
551,0.9999706745147705,2.1887519582053867e-05,0.8827590346336365
552,0.991329550743103,4.358511966097521,0.8825879693031311
553,0.9918887615203857,4.780020439363363,0.882465660572052
554,0.9931979179382324,5.4482315001929145,0.8824288249015808
555,0.9944206476211548,4.44364713866339,0.8824636340141296
556,0.9949401021003723,4.9036031521505965,0.8824253082275391
557,0.9961321353912354,5.7126436473872495,0.8824370503425598
558,0.9943334460258484,5.203902831604454,0.8823019862174988
559,0.9946631193161011,4.7133907522723675,0.8821618556976318
560,0.9944416880607605,5.869542777838522,0.8819422721862793
561,0.9960856437683105,4.486242929144846,0.8820523619651794
562,0.9928927421569824,5.24299287303508,0.8821027278900146
563,0.9935190081596375,5.39859781800803,0.8821795582771301
564,0.9928385019302368,4.496900037696655,0.8822011947631836
565,0.990146279335022,5.959659443985711,0.8820376992225647
566,0.9941663146018982,5.229039358473298,0.8820857405662537
567,0.9947957992553711,3.561069573553966,0.8821372389793396
568,0.9963656663894653,3.923809270147452,0.8821861147880554
569,0.9956210851669312,4.317516137825459,0.8821446299552917
570,0.9968702793121338,3.48537724657381,0.8820840716362
571,0.9959372282028198,4.275762616711544,0.8821484446525574
572,0.9971621036529541,4.64427991697251,0.8822706341743469
573,0.9957642555236816,4.270157145394988,0.8822935223579407
574,0.9969819188117981,4.093094408759278,0.8823919296264648
575,0.9962342977523804,4.387768688738714,0.8824285864830017
576,0.9970961809158325,3.6351370609713394,0.8824650645256042
577,0.9969931840896606,3.7125242165188244,0.8824703693389893
578,0.9965996146202087,4.76099253841747,0.8823670744895935
579,0.9999647736549377,3.6946660481038644e-05,0.8823687434196472
