,dice,hausdorff,iou
497,0.9681352376937866,6.707037562456591,0.47387000918388367
498,0.9656774401664734,6.956640676195419,0.47376444935798645
499,0.9524907469749451,6.189972412984778,0.47356876730918884
500,0.96095210313797,6.219862839724626,0.4736701548099518
501,0.960631251335144,5.288527134006043,0.4737849235534668
502,0.9617847800254822,5.616548960179834,0.4739530086517334
503,0.9677307605743408,6.121426095403576,0.4741617739200592
504,0.9613193273544312,6.392143158058375,0.47427964210510254
505,0.9602699279785156,4.344027479403984,0.4743746519088745
506,0.9300587177276611,7.325622453880319,0.47415030002593994
507,0.9702327251434326,7.035295988716304,0.47419655323028564
508,0.9615261554718018,8.590653883116907,0.4740239679813385
509,0.9527968764305115,9.645378625554955,0.47378548979759216
510,0.9487385153770447,9.544812472192529,0.4735508859157562
511,0.9383953809738159,11.376982144017644,0.47325730323791504
512,0.9412501454353333,8.552029966365758,0.47298839688301086
513,0.9443524479866028,8.869154056270668,0.4727524220943451
514,0.948594331741333,7.529405395789052,0.4725435674190521
515,0.9847091436386108,6.0055534964526505,0.4731323719024658
516,0.9850714206695557,5.557492171784812,0.47374436259269714
517,0.9682644605636597,6.725491846547852,0.4742790162563324
518,0.9699544906616211,6.743305218180822,0.4746145009994507
519,0.9626128673553467,7.811225265702262,0.4747655391693115
520,0.9632623195648193,7.8152834632045085,0.4749257564544678
521,0.9585062265396118,8.771563569363753,0.47498488426208496
522,0.9578980803489685,8.315154227940196,0.4749671518802643
523,0.9654108285903931,6.623413382619311,0.4748760461807251
524,0.9585124254226685,4.898235546472552,0.47474923729896545
525,0.9659444093704224,6.565373304640124,0.4748554229736328
526,0.9656212329864502,6.634247994990739,0.4750192165374756
527,0.9773849248886108,7.5720717192707045,0.4756012260913849
528,0.9730532169342041,7.690273036304116,0.4761124551296234
529,0.9511381387710571,8.736349126705512,0.4763629734516144
530,0.9534720182418823,7.882795927086463,0.4764733612537384
531,0.9749822616577148,5.1207439346744,0.4768235683441162
532,0.9707498550415039,5.620651412667673,0.47691941261291504
533,0.9676742553710938,6.1076161776250055,0.47693848609924316
534,0.9846194982528687,7.643023907300878,0.47686144709587097
535,0.9804559946060181,5.557062223310489,0.477177232503891
536,0.980006217956543,5.809345504904882,0.4775390923023224
537,0.9792953729629517,5.1518175889210305,0.4779726564884186
538,0.963497519493103,7.384219943129377,0.47808119654655457
539,0.9718882441520691,6.518164316418215,0.47834357619285583
540,0.978880763053894,5.149412226169323,0.4786522090435028
541,0.9719160199165344,6.004199230554022,0.4786113202571869
542,0.973798930644989,6.43123568914772,0.47870561480522156
543,0.9767614006996155,6.357421931359983,0.4786365330219269
544,0.9727298021316528,7.881767113642891,0.47851529717445374
